52006,153215,Silvio Alves do Nascimento,SALSICHA,SALSICHA. ORIGEM CARNE FRANGO. BOVINA E SUINA. PRAZO VALIDADE 36 MES. TIPO TRADICIONAL. INGREDIENTES PROTEINA SOJA. SAL. AMIDO. CONDIMENTOS NATURAIS. E. TIPO USO CULINARIO,400,QUILOGRAMA,1264.67,Aceito e Habilitado,ALIMENTOS ALVORADA LTDA,933.68,932.00,0.17,26.17,08.793.465/0001-59
52006,153215,Silvio Alves do Nascimento,LINGUICA,LINGUICA. TIPO TOSCANA. CARACTERISTICAS ADICIONAIS CONGELADA,250,QUILOGRAMA,1460.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,1181.99,1180.00,0.16,19.04,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,CARNE BOVINA IN NATURA,CARNE BOVINA IN NATURA. TIPO FIGADO. APRESENTACAO CONGELADO,500,QUILOGRAMA,1578.33,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,1300.00,1300.00,0,17.63,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,PEIXE IN NATURA,PEIXE IN NATURA. ESPECIE MERLUZA. APRESENTACAO FILE. CARACTERISTICAS ADICIONAIS CONGELADO,400,QUILOGRAMA,3783.20,Aceito e Habilitado,ALIMENTO DO LAR LTDA - ME.,3283.50,3280.00,0.10,13.20,10.647.428/0001-84
52006,153215,Silvio Alves do Nascimento,DOCE FRUTA,DOCE FRUTA. TIPO SECA- SEM ACUCAR. TIPO FRUTA AMEIXA,15,POTE 1.00 KG,173.10,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,120.00,120.00,0,30.67,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,CARNE PROCESSADA,CARNE PROCESSADA. TIPO FIAMBRE COZIDO. ORIGEM BOVINA. CONSERVACAO 0 A 10 .C,70,QUILOGRAMA,516.08,Aceito e Habilitado,ALIMENTOS ALVORADA LTDA,417.50,417.20,0.07,19.10,08.793.465/0001-59
52006,153215,Silvio Alves do Nascimento,MORTADELA,MORTADELA. ORIGEM CARNE BOVINA. PRAZO VALIDADE 90 D,90,PECA 1.00 KG,339.90,Aceito e Habilitado,ALIMENTO DO LAR LTDA - ME.,249.00,248.40,0.24,26.74,10.647.428/0001-84
52006,153215,Silvio Alves do Nascimento,FRUTA CRISTALIZADA,Fruta cristalizada,7,KG.,34.77,Aceito e Habilitado,ALIMENTOS ALVORADA LTDA,30.00,29.96,0.13,13.71,08.793.465/0001-59
52006,153215,Silvio Alves do Nascimento,UVA PASSA,UVA PASSA. INGREDIENTES UVA. TIPO SECA (PASSA),15,QUILOGRAMA,157.44,Aceito e Habilitado,ALIMENTO DO LAR LTDA - ME.,96.50,96.45,0.05,38.70,10.647.428/0001-84
52006,153215,Silvio Alves do Nascimento,CREME DE LEITE,CREME DE LEITE. INGREDIENTES GORDURA LACTEA- MINIMO 35%. APRESENTACAO EMBALAGEM TETRA REX (CAIXINHA). PESO 200 G. PRAZO VALIDADE 180 D. CONSERVACAO AMBIENTE SECO E AREJADO,125,CAIXA 200.00 G,145.00,Aceito e Habilitado,ALIMENTOS ALVORADA LTDA,152.00,145.00,4.60,-4.82,08.793.465/0001-59
52006,153215,Silvio Alves do Nascimento,CALDO DE TEMPERO CULINARIO,Caldo tempeiro culinario cx. c/24 unidades,480,CAIXA,380.80,Aceito e Habilitado,ALIMENTO DO LAR LTDA - ME.,133.75,133.60,0.11,64.87,10.647.428/0001-84
52006,153215,Silvio Alves do Nascimento,LEITE EM PO,LEITE EM PO. TIPO INTEGRAL. APLICACAO LACTENTES E CRIANCAS. CARACTERISTICAS ADICIONAIS ADICIONADO DE VITAMINA A E D; VALOR CALORICO D,1.50,UNIDADE,3150.00,Aceito e Habilitado,ALIMENTO DO LAR LTDA - ME.,2833.99,2820.00,0.49,10.03,10.647.428/0001-84
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO LARANJA. ESPECIE PERA,4.50,UNIDADE,978.75,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,890.00,855.00,3.93,9.06,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO MACA. ESPECIE GALA,4.50,UNIDADE,3771.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,3555.00,3555.00,0,5.72,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO MARACUJA. ESPECIE AZEDO,1.50,QUILOGRAMA,3612.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,2850.00,2850.00,0,21.09,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO LIMAO. ESPECIE TAITI,100,UNIDADE,12.20,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,10.99,11.00,-0.09,9.91,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO MELANCIA. ESPECIE RAJADA,750,QUILOGRAMA,444.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,375.00,375.00,0,15.54,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO GOIABA. ESPECIE VERMELHA. APLICACAO USO CULINARIO,1.30,QUILOGRAMA,2314.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,2080.00,2080.00,0,10.11,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO TANGERINA,5.00,UNIDADE,1312.50,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,1000.00,1000.00,0,23.80,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO MAMAO. ESPECIE FORMOSA,150,QUILOGRAMA,170.25,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,165.00,165.00,0,3.08,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO ABACAXI. ESPECIE PEROLA,500,UNIDADE,1018.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,949.99,950.00,-0.00,6.68,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO CAJA. ESPECIE IN NATURA. APLICACAO SUCOS EM GERALL,750,QUILOGRAMA,3425.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,3000.00,3000.00,0,12.40,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO ACEROLA. ESPECIE COMUM,300,QUILOGRAMA,980.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,900.00,900.00,0,8.16,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,BANANA IN - NATURA,Banana,1.00,UNIDADE,388.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,359.99,360.00,-0.00,7.21,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO BANANA. ESPECIE PRATA,5.00,UNIDADE,710.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,600.00,600.00,0,15.49,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO MANGA. ESPECIE ESPADA,40,QUILOGRAMA,93.33,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,80.00,80.00,0,14.28,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,FRUTA IN NATURA,FRUTA IN NATURA. TIPO MELAO. ESPECIE COMUM,50,QUILOGRAMA,71.30,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,65.00,65.00,0,8.83,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,LEGUME IN NATURA,LEGUME IN NATURA. TIPO BATATA INGLESA LAVADA. ESPECIE LISA,500,QUILOGRAMA,1021.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,1000.00,1000.00,0,2.05,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,CHUCHU IN NATURA,CHUCHU IN NATURA. VARIEDADES VERDE. ESPECIE COMUM,100,QUILOGRAMA,84.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,82.99,83.00,-0.01,1.20,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,LEGUME IN NATURA,LEGUME IN NATURA. TIPO PIMENTAO. ESPECIE VERDE,200,QUILOGRAMA,390.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,379.99,380.00,-0.00,2.56,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,VERDURA IN NATURA,VERDURA IN NATURA. TIPO REPOLHO VERDE. ESPECIE COMUM. APLICACAO CULINARIA EM GERAL,500,QUILOGRAMA,703.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,674.99,675.00,-0.00,3.98,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,LF-ABOBORA IN-NATURA,Abobora,15,KG.,15.36,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,13.50,13.50,0,12.10,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,LEGUME IN NATURA,LEGUME IN NATURA. TIPO BETERRABA. ESPECIE COMUM,120,QUILOGRAMA,157.20,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,132.00,132.00,0,16.03,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,LEGUME IN NATURA,LEGUME IN NATURA. TIPO CENOURA. ESPECIE COMUM,500,QUILOGRAMA,599.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,550.00,550.00,0,8.18,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,CEBOLA IN NATURA,CEBOLA IN NATURA. USO USO CULINARIO. TIPO BRANCA,600,QUILOGRAMA,928.80,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,899.99,900.00,-0.00,3.10,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,LEGUME IN NATURA,LEGUME IN NATURA. TIPO TOMATE. ESPECIE LONGA VIDA A,1.30,QUILOGRAMA,1726.40,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,1689.99,1690.00,-0.00,2.10,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,LEGUME IN NATURA,LEGUME IN NATURA. TIPO INHAME. ESPECIE COMUM,500,QUILOGRAMA,1435.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,1200.00,1200.00,0,16.37,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,LEGUME IN NATURA,LEGUME IN NATURA. TIPO VAGEM. ESPECIE MANTEIGA,60,QUILOGRAMA,129.00,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,125.99,126.00,-0.00,2.33,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,OVO,OVO. TAMANHO EXTRA. PESO 71 G. ORIGEM GALINHA. CARACTERISTICAS ADICIONAIS BRANCO,240,CAIXA 30.00 UN,1248.00,Aceito e Habilitado,ALIMENTOS ALVORADA LTDA,1052.50,1051.20,0.12,15.66,08.793.465/0001-59
52006,153215,Silvio Alves do Nascimento,TEMPERO CULINARIO ( CONDIMENTO ) EM PO,Tempero culinario em po,45,KG.,377.10,Aceito e Habilitado,CERES CEREAIS E ESTIVAS LTDA,344.00,343.80,0.05,8.77,70.243.803/0001-52
52006,153215,Silvio Alves do Nascimento,CONDIMENTO,CONDIMENTO. APRESENTACAO NATURAL. MATERIA-PRIMA LOURO. ASPECTO FISICO FOLHA SECA. APLICACAO CULINARIA EM GERAL,2,QUILOGRAMA,35.04,Aceito e Habilitado,FARIAS COMERCIO SERVICOS E REPRESENTACOES LTDA,22.00,22.00,0,37.21,03.376.801/0001-44
52006,153215,Silvio Alves do Nascimento,DOCE CONFEITADO,DOCE CONFEITADO. TIPO PUDIM. PESO 50 G. INGREDIENTES LEITE CONDENSADO. LEITE. OVOS. ACUCAR. CARACTERISTICAS ADICIONAIS COM CALDA,100,UNIDADE,209.67,Aceito e Habilitado,ALIMENTOS ALVORADA LTDA,197.00,197.00,0,6.04,08.793.465/0001-59
52006,153215,Silvio Alves do Nascimento,QUEIJO,QUEIJO. INGREDIENTES LEITE. CONSERVACAO 0 A 10 .C. TIPO MUSSARELA. PESO 500 G.PRAZO VALIDADE 60 (FECHADO) D,60,QUILOGRAMA,337.56,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
52006,153215,Silvio Alves do Nascimento,LINGUICA,LINGUICA. TIPO CALABRESA. CARACTERISTICAS ADICIONAIS RESFRIADA,50,QUILOGRAMA,404.70,Aceito e Habilitado,ALIMENTO DO LAR LTDA - ME.,285.00,285.00,0,29.57,10.647.428/0001-84
52006,153215,Silvio Alves do Nascimento,REFRIGERANTE,REFRIGERANTE. MATERIAL AGUA GASOSA/XAROPE. SABOR COLA,200,GARRAFA 2.00 L,732.67,Aceito e Habilitado,CERES CEREAIS E ESTIVAS LTDA,380.00,380.00,0,48.13,70.243.803/0001-52
52006,153215,Silvio Alves do Nascimento,MOLHO ALIMENTICIO,MOLHO ALIMENTICIO. COMPOSICAO BASICA CONCENTRADO TOMATE/SAL/ACUCAR E CONDIMENTO. ASPECTO FISICO LIQUIDO. PRAZO VALIDADE 3 DIAS (ABERTO)/24 MESES (FECHADO). CONSERVACAO COM CONSERVANTE. QUANTIDADE CALORIAS 68 KCAL,25,FRASCO 900.00 ML,91.58,Aceito e Habilitado,ALIMENTOS ALVORADA LTDA,92.00,91.50,0.54,-0.45,08.793.465/0001-59
52006,153215,Silvio Alves do Nascimento,MANTEIGA,MANTEIGA. INGREDIENTES MATERIA GORDA E SAL. CONSERVACAO 0 A 10 .C. PRAZO VALIDADE 180 D,20,UNIDADE,193.00,Aceito e Habilitado,CERES CEREAIS E ESTIVAS LTDA,70.00,70.00,0,63.73,70.243.803/0001-52
52006,153215,Silvio Alves do Nascimento,FERMENTO,FERMENTO. COMPONENTES SACCHAROMYCES CEREVISAE E AGENTE REIDRATACAO. TIPO BIOLOGICO. APLICACAO FERMENTACAO LONGA/MASSAS SALGADAS OU SEMIDOCES. APRESENTACAO TABLETE. CARACTERISTICAS ADICIONAIS MELHORADOR PRODUTO PANIFICACAO,2,QUILOGRAMA,18.40,Aceito e Habilitado,ALIMENTO DO LAR LTDA - ME.,18.40,18.40,0,0,10.647.428/0001-84
52006,153215,Silvio Alves do Nascimento,VEGETAL EM CONSERVA,VEGETAL EM CONSERVA. TIPO AZEITONA. INGREDIENTES ADICIONAIS AGUA. SAL. APRESENTACAO INTEIROS. APLICACAO CULINARIA EM GERAL,5,QUILOGRAMA,45.50,Aceito e Habilitado,ALIMENTO DO LAR LTDA - ME.,45.50,45.50,0,0,10.647.428/0001-84
62006,153215,Silvio Alves do Nascimento,PAO,PAO. TIPO FRANCES. INGREDIENTES FARINHA TRIGO/FERMENTO/SAL/ACUCAR/MARGARINA E AGU A. PESO 50 G,4.50,QUILOGRAMA,18749.70,Aceito e Habilitado,ALIMENTO DO LAR LTDA - ME.,16850.00,16830.00,0.11,10.13,10.647.428/0001-84
72006,153215,Silvio Alves do Nascimento,CARTUCHO TINTA IMPRESSORA HP,CARTUCHO TINTA IMPRESSORA HP. REFERENCIA CARTUCHO HP 51629-A. REFERENCIA IMPRESSORA DESKJET 600/600C660C/670C/680C/690C/692C/693C/695 C. TIPO CARTUCHO COMPATIVEL. COR TINTA PRETA. CAPACIDADE 40 ML,15,UNIDADE,512.75,Aceito e Habilitado,NEW DATA INFORMATICA LTDA,265.00,264.90,0.03,48.31,84.906.148/0001-80
72006,153215,Silvio Alves do Nascimento,CARTUCHO TINTA IMPRESSORA HP,CARTUCHO TINTA IMPRESSORA HP. REFERENCIA CARTUCHO HP 51649-A. REFERENCIA IMPRESSORA DESKJET 600/600C/610/660C/670C/680C/690C/692C/693 C. TIPO CARTUCHO COMPATIVEL. COR TINTA COLORIDA. CAPACIDADE 22.80 ML,10,UNIDADE,373.93,Aceito e Habilitado,NEW DATA INFORMATICA LTDA,185.00,185.00,0,50.52,84.906.148/0001-80
72006,153215,Silvio Alves do Nascimento,CARTUCHO TINTA IMPRESSORA HP,CARTUCHO TINTA IMPRESSORA HP. REFERENCIA CARTUCHO HP C6614-D. REFERENCIA IMPRESSORA DESKJET 610/640/656. TIPO CARTUCHO COMPATIVEL. COR TINTA PRETA. CAPACIDADE 40 ML,15,UNIDADE,575.25,Aceito e Habilitado,NEW DATA INFORMATICA LTDA,268.98,268.95,0.01,53.24,84.906.148/0001-80
72006,153215,Silvio Alves do Nascimento,CARTUCHO TINTA IMPRESSORA HP,CARTUCHO TINTA IMPRESSORA HP. REFERENCIA CARTUCHO HP 6578-D. REFERENCIA IMPRESSORA DESKJET 3820. TIPO CARTUCHO COMPATIVEL. COR TINTA COLORIDA. CAPACIDADE 19 ML,10,UNIDADE,776.44,Aceito e Habilitado,WINNER INDUSTRIA E COMERCIO DE INFORMATICA LTDA,280.00,280.00,0,63.93,05.116.896/0001-92
72006,153215,Silvio Alves do Nascimento,CARTUCHO TINTA IMPRESSORA HP,CARTUCHO TINTA IMPRESSORA HP. REFERENCIA CARTUCHO HP C6615-D. REFERENCIA IMPRESSORA DESKJET 3820. TIPO CARTUCHO COMPATIVEL. COR TINTA PRETA. CAPACIDADE40 ML,20,UNIDADE,1240.00,Aceito e Habilitado,NEW DATA INFORMATICA LTDA,298.90,298.80,0.03,75.89,84.906.148/0001-80
72006,153215,Silvio Alves do Nascimento,CARTUCHO TINTA IMPRESSORA CANON,CARTUCHO TINTA IMPRESSORA CANON. REFERENCIA CARTUCHO BCI-24. TIPO CARTUCHO ORIGINAL. COR TINTA PRETA,10,UNIDADE,241.15,Aceito e Habilitado,PRINTMAX - MATERIAL DE ESCRITORIO E INFORMATICA LTDA,199.80,199.80,0,17.14,05.504.099/0001-82
72006,153215,Silvio Alves do Nascimento,CARTUCHO TINTA IMPRESSORA CANON,CARTUCHO TINTA IMPRESSORA CANON. REFERENCIA CARTUCHO BCI-24. TIPO CARTUCHO ORIGINAL. COR TINTA COLOR,10,UNIDADE,452.23,Aceito e Habilitado,GOLDEN DISTRIBUIDORA LTDA.,378.90,378.90,0,16.21,04.196.935/0002-27
72006,153215,Silvio Alves do Nascimento,CARTUCHO TINTA IMPRESSORA HP,CARTUCHO TINTA IMPRESSORA HP. REFERENCIA CARTUCHO HP C1823-D. REFERENCIA IMPRESSORA DESKJET 710C/720C/820C/850C/870C/880C/890C/. TIPO CARTUCHO COMPATIVEL. COR TINTA COLORIDA. CAPACIDADE 30 ML,3,UNIDADE,164.00,Aceito e Habilitado,WINNER INDUSTRIA E COMERCIO DE INFORMATICA LTDA,99.00,99.00,0,39.63,05.116.896/0001-92
72006,153215,Silvio Alves do Nascimento,CARTUCHO TINTA IMPRESSORA HP,CARTUCHO TINTA IMPRESSORA HP. REFERENCIA CARTUCHO HP 51645-A. REFERENCIA IMPRESSORA DESKJET 820/850C/870C/1100C/1120C. TIPO CARTUCHO COMPATIVEL. COR TINTA PRETA. CAPACIDADE 42 ML,3,UNIDADE,159.58,Aceito e Habilitado,WINNER INDUSTRIA E COMERCIO DE INFORMATICA LTDA,61.90,61.90,0,61.21,05.116.896/0001-92
72006,153215,Silvio Alves do Nascimento,CARTUCHO TONER IMPRESSORA HP,CARTUCHO TONER IMPRESSORA HP. REFERENCIA CARTUCHO Q2612A. REFERENCIA IMPRESSORA LJ 1300. TIPO CARTUCHO ORIGINAL. COR TINTA PRETA,15,UNIDADE,4110.00,Aceito e Habilitado,AMLUZ COMERCIAL LTDA ME,2895.97,2895.90,0.00,29.53,03.554.518/0001-65
72006,153215,Silvio Alves do Nascimento,CARTUCHO TONER COPIADORA TOSHIBA,CARTUCHO TONER COPIADORA TOSHIBA. REFERENCIA CARTUCHO ST1600. REFERENCIA IMPRESSORA L42Y221. TIPO CARTUCHO ORIGINAL. COR PRETA. DURABILIDADE 5.50 COPIAS,60,UNIDADE,13060.00,Aceito e Habilitado,ACM SUPRIMENTOS E SERVICOS LTDA.,5470.00,5470.00,0,58.11,02.531.269/0001-20
72006,153215,Silvio Alves do Nascimento,CARTUCHO TONER IMPRESSORA / COPIADORA SHARP,CARTUCHO TONER IMPRESSORA / COPIADORA SHARP. REFERENCIA CARTUCHO AL1530CS. TIPO CARTUCHO ORIGINAL. COR PRETA. DURABILIDADE 15.00 COPIAS,5,UNIDADE,2641.67,Aceito e Habilitado,ACM SUPRIMENTOS E SERVICOS LTDA.,1419.00,1419.00,0,46.28,02.531.269/0001-20
72006,153215,Silvio Alves do Nascimento,CARTUCHO TONER IMPRESSORA / COPIADORA XEROX,CARTUCHO TONER IMPRESSORA / COPIADORA XEROX. REFERENCIA CARTUCHO 106R00362. TIPO CARTUCHO ORIGINAL. COR TINTA PRETA. DURABILIDADE 4.00 PAGINAS. REFERENCIA COPIADORA XC 1040. 1045. 865. 830,6,UNIDADE,3102.00,Aceito e Habilitado,DIGITAL SOLUTION COMERCIO E REPRESENTACOES LTDA.,2084.00,2083.98,0.00,32.81,05.058.290/0001-48
72006,153215,Silvio Alves do Nascimento,CARTUCHO TONER IMPRESSORA LEXMARK,CARTUCHO TONER IMPRESSORA LEXMARK. REFERENCIA CARTUCHO 13T0101. REFERENCIA IMPRESSORA OPTRA E312. TIPO CARTUCHO ORIGINAL. COR TINTA PRETA,7,UNIDADE,3586.33,Aceito e Habilitado,KANON INFORMATICA E SUPRIMENTOS LTDA ME,2450.00,2450.00,0,31.68,01.239.414/0001-30
82006,153215,Silvio Alves do Nascimento,PAPEL A2,PAPEL A2. MATERIAL PAPEL ALCALINO. LARGURA 297 MM. ALTURA 420 MM. GRAMATURA 90G/M2. APLICACAO IMPRESSORA,300,RESMA 500.00 FL,5331.00,Aceito e Habilitado,L C FERREIRA COSTA ME,4800.00,4800.00,0,9.96,12.848.644/0001-13
82006,153215,Silvio Alves do Nascimento,PAPEL A4,PAPEL A4. MATERIAL PAPEL ALCALINO. GRAMATURA 75 G/M2. COR BRANCA,500,CAIXA 500.00 FL,6050.00,Aceito e Habilitado,GERALDO JOSE CORDEIRO - ME,4556.00,4556.00,0,24.69,02.691.259/0001-51
82006,153215,Silvio Alves do Nascimento,PAPEL A4,PAPEL A4. MATERIAL PAPEL ALCALINO. GRAMATURA 75 G/M2. COR AZUL,10,CAIXA 500.00 FL,157.00,Aceito e Habilitado,L C FERREIRA COSTA ME,124.00,124.00,0,21.01,12.848.644/0001-13
82006,153215,Silvio Alves do Nascimento,PAPEL A4,PAPEL A4. MATERIAL PAPEL ALCALINO. GRAMATURA 75 G/M2. COR VERDE,10,CAIXA 500.00 FL,157.00,Aceito e Habilitado,L C FERREIRA COSTA ME,124.00,124.00,0,21.01,12.848.644/0001-13
82006,153215,Silvio Alves do Nascimento,PAPEL A4,PAPEL A4. MATERIAL PAPEL ALCALINO. GRAMATURA 75 G/M2. COR AMARELA,10,CAIXA 500.00 FL,157.00,Aceito e Habilitado,L C FERREIRA COSTA ME,124.80,124.80,0,20.50,12.848.644/0001-13
82006,153215,Silvio Alves do Nascimento,PAPEL A4,PAPEL A4. MATERIAL PAPEL ALCALINO. GRAMATURA 75 G/M2. COR MARFIM,10,CAIXA 500.00 FL,157.00,Aceito e Habilitado,L C FERREIRA COSTA ME,125.00,125.00,0,20.38,12.848.644/0001-13
82006,153215,Silvio Alves do Nascimento,PAPEL A4,PAPEL A4. MATERIAL PAPEL ALCALINO. GRAMATURA 75 G/M2. COR ROSA,10,CAIXA 500.00 FL,157.00,Aceito e Habilitado,L C FERREIRA COSTA ME,123.00,123.00,0,21.65,12.848.644/0001-13
82006,153215,Silvio Alves do Nascimento,PAPEL BOBINADO,PAPEL BOBINADO. MATERIAL TERMOSENSIVEL. APLICACAO FACSIMILE. COMPRIMENTO 30 M.GRAMATURA 63 G/M2. LARGURA 210 MM,30,ROLO 30.00 M,131.25,Aceito e Habilitado,L C FERREIRA COSTA ME,119.40,119.40,0,9.02,12.848.644/0001-13
82006,153215,Silvio Alves do Nascimento,CANETA ESFEROGRAFICA,CANETA ESFEROGRAFICA. MATERIAL PLASTICO. QUANTIDADE CARGAS 1 UN. MATERIAL PONTA LATAO COM ESFERA DE TUNGSTENIO. TIPO ESCRITA GROSSA. COR TINTA AZUL. CARACTERISTICAS ADICIONAIS MATERIAL TRANSPARENTE E COM ORIFICIO LATERAL,20,CAIXA 50.00 UN,333.70,Aceito e Habilitado,HELIO MASASHI SAITO & CIA LTDA,236.83,236.83,0,29.02,62.492.798/0001-93
82006,153215,Silvio Alves do Nascimento,CANETA ESFEROGRAFICA,CANETA ESFEROGRAFICA. MATERIAL PLASTICO. QUANTIDADE CARGAS 1 UN. MATERIAL PONTA LATAO COM ESFERA DE TUNGSTENIO. TIPO ESCRITA GROSSA. COR TINTA PRETA. CARACTERISTICAS ADICIONAIS MATERIAL TRANSPARENTE E COM ORIFICIO LATERAL,20,CAIXA 50.00 UN,333.70,Aceito e Habilitado,HELIO MASASHI SAITO & CIA LTDA,294.90,294.90,0,11.62,62.492.798/0001-93
82006,153215,Silvio Alves do Nascimento,CANETA ESFEROGRAFICA,CANETA ESFEROGRAFICA. MATERIAL PLASTICO. QUANTIDADE CARGAS 1 UN. MATERIAL PONTA LATAO COM ESFERA DE TUNGSTENIO. TIPO ESCRITA GROSSA. COR TINTA VERMELHA.CARACTERISTICAS ADICIONAIS MATERIAL TRANSPARENTE E COM ORIFICIO LATERAL,20,CAIXA 50.00 UN,333.70,Aceito e Habilitado,HELIO MASASHI SAITO & CIA LTDA,299.92,299.92,0,10.12,62.492.798/0001-93
82006,153215,Silvio Alves do Nascimento,PINCEL QUADRO BRANCO / MAGNETICO,PINCEL QUADRO BRANCO / MAGNETICO. MATERIAL PLASTICO. MATERIAL PONTA FELTRO. TIPO CARGA DESCARTAVEL. COR AZUL,250,CAIXA 12.00 UN,5831.25,Aceito e Habilitado,HELIO MASASHI SAITO & CIA LTDA,2984.00,2984.00,0,48.82,62.492.798/0001-93
82006,153215,Silvio Alves do Nascimento,APAGADOR QUADRO BRANCO,APAGADOR QUADRO BRANCO. MATERIAL BASE FELTRO. MATERIAL CORPO PLASTICO. COMPRIMENTO 15 CM. LARGURA 4.50 CM. ALTURA 25 CM,35,UNIDADE,195.13,Aceito e Habilitado,HELIO MASASHI SAITO & CIA LTDA,116.40,116.40,0,40.34,62.492.798/0001-93
82006,153215,Silvio Alves do Nascimento,FOLHA ISOPOR,FOLHA ISOPOR. COMPRIMENTO 1 M. LARGURA 0.50 M. ESPESSURA 20 MM,30,UNIDADE,94.35,Aceito e Habilitado,HELIO MASASHI SAITO & CIA LTDA,76.00,76.00,0,19.44,62.492.798/0001-93
